TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,NAME_TYPE_SUITE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,COMMONAREA_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,FLOORSMIN_AVG,LANDAREA_AVG,LIVINGAPARTMENTS_AVG,LIVINGAREA_AVG,NONLIVINGAPARTMENTS_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,YEARS_BUILD_MODE,COMMONAREA_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,FLOORSMIN_MODE,LANDAREA_MODE,LIVINGAPARTMENTS_MODE,LIVINGAREA_MODE,NONLIVINGAPARTMENTS_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,YEARS_BUILD_MEDI,COMMONAREA_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,FLOORSMIN_MEDI,LANDAREA_MEDI,LIVINGAPARTMENTS_MEDI,LIVINGAREA_MEDI,NONLIVINGAPARTMENTS_MEDI,NONLIVINGAREA_MEDI,FONDKAPREMONT_MODE,HOUSETYPE_MODE,TOTALAREA_MODE,WALLSMATERIAL_MODE,EMERGENCYSTATE_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_11,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,SUM(previous.AMT_ANNUITY),SUM(previous.AMT_APPLICATION),SUM(previous.AMT_CREDIT),SUM(previous.AMT_DOWN_PAYMENT),SUM(previous.AMT_GOODS_PRICE),SUM(previous.HOUR_APPR_PROCESS_START),SUM(previous.NFLAG_LAST_APPL_IN_DAY),SUM(previous.RATE_DOWN_PAYMENT),SUM(previous.RATE_INTEREST_PRIMARY),SUM(previous.RATE_INTEREST_PRIVILEGED),SUM(previous.DAYS_DECISION),SUM(previous.SELLERPLACE_AREA),SUM(previous.CNT_PAYMENT),SUM(previous.DAYS_FIRST_DRAWING),SUM(previous.DAYS_FIRST_DUE),SUM(previous.DAYS_LAST_DUE_1ST_VERSION),SUM(previous.DAYS_LAST_DUE),SUM(previous.DAYS_TERMINATION),SUM(previous.NFLAG_INSURED_ON_APPROVAL),COUNT(previous),MIN(previous.AMT_ANNUITY),MIN(previous.AMT_APPLICATION),MIN(previous.AMT_CREDIT),MIN(previous.AMT_DOWN_PAYMENT),MIN(previous.AMT_GOODS_PRICE),MIN(previous.HOUR_APPR_PROCESS_START),MIN(previous.NFLAG_LAST_APPL_IN_DAY),MIN(previous.RATE_DOWN_PAYMENT),MIN(previous.RATE_INTEREST_PRIMARY),MIN(previous.RATE_INTEREST_PRIVILEGED),MIN(previous.DAYS_DECISION),MIN(previous.SELLERPLACE_AREA),MIN(previous.CNT_PAYMENT),MIN(previous.DAYS_FIRST_DRAWING),MIN(previous.DAYS_FIRST_DUE),MIN(previous.DAYS_LAST_DUE_1ST_VERSION),MIN(previous.DAYS_LAST_DUE),MIN(previous.DAYS_TERMINATION),MIN(previous.NFLAG_INSURED_ON_APPROVAL),MAX(previous.AMT_ANNUITY),MAX(previous.AMT_APPLICATION),MAX(previous.AMT_CREDIT),MAX(previous.AMT_DOWN_PAYMENT),MAX(previous.AMT_GOODS_PRICE),MAX(previous.HOUR_APPR_PROCESS_START),MAX(previous.NFLAG_LAST_APPL_IN_DAY),MAX(previous.RATE_DOWN_PAYMENT),MAX(previous.RATE_INTEREST_PRIMARY),MAX(previous.RATE_INTEREST_PRIVILEGED),MAX(previous.DAYS_DECISION),MAX(previous.SELLERPLACE_AREA),MAX(previous.CNT_PAYMENT),MAX(previous.DAYS_FIRST_DRAWING),MAX(previous.DAYS_FIRST_DUE),MAX(previous.DAYS_LAST_DUE_1ST_VERSION),MAX(previous.DAYS_LAST_DUE),MAX(previous.DAYS_TERMINATION),MAX(previous.NFLAG_INSURED_ON_APPROVAL),MEAN(previous.AMT_ANNUITY),MEAN(previous.AMT_APPLICATION),MEAN(previous.AMT_CREDIT),MEAN(previous.AMT_DOWN_PAYMENT),MEAN(previous.AMT_GOODS_PRICE),MEAN(previous.HOUR_APPR_PROCESS_START),MEAN(previous.NFLAG_LAST_APPL_IN_DAY),MEAN(previous.RATE_DOWN_PAYMENT),MEAN(previous.RATE_INTEREST_PRIMARY),MEAN(previous.RATE_INTEREST_PRIVILEGED),MEAN(previous.DAYS_DECISION),MEAN(previous.SELLERPLACE_AREA),MEAN(previous.CNT_PAYMENT),MEAN(previous.DAYS_FIRST_DRAWING),MEAN(previous.DAYS_FIRST_DUE),MEAN(previous.DAYS_LAST_DUE_1ST_VERSION),MEAN(previous.DAYS_LAST_DUE),MEAN(previous.DAYS_TERMINATION),MEAN(previous.NFLAG_INSURED_ON_APPROVAL),MODE(previous.NAME_CONTRACT_TYPE),MODE(previous.WEEKDAY_APPR_PROCESS_START),MODE(previous.FLAG_LAST_APPL_PER_CONTRACT),MODE(previous.NAME_CASH_LOAN_PURPOSE),MODE(previous.NAME_CONTRACT_STATUS),MODE(previous.NAME_PAYMENT_TYPE),MODE(previous.CODE_REJECT_REASON),MODE(previous.NAME_TYPE_SUITE),MODE(previous.NAME_CLIENT_TYPE),MODE(previous.NAME_GOODS_CATEGORY),MODE(previous.NAME_PORTFOLIO),MODE(previous.NAME_PRODUCT_TYPE),MODE(previous.CHANNEL_TYPE),MODE(previous.NAME_SELLER_INDUSTRY),MODE(previous.NAME_YIELD_GROUP),MODE(previous.PRODUCT_COMBINATION),SUM(bureau.DAYS_CREDIT),SUM(bureau.CREDIT_DAY_OVERDUE),SUM(bureau.DAYS_CREDIT_ENDDATE),SUM(bureau.DAYS_ENDDATE_FACT),SUM(bureau.AMT_CREDIT_MAX_OVERDUE),SUM(bureau.CNT_CREDIT_PROLONG),SUM(bureau.AMT_CREDIT_SUM),SUM(bureau.AMT_CREDIT_SUM_DEBT),SUM(bureau.AMT_CREDIT_SUM_LIMIT),SUM(bureau.AMT_CREDIT_SUM_OVERDUE),SUM(bureau.DAYS_CREDIT_UPDATE),SUM(bureau.AMT_ANNUITY),COUNT(bureau),MIN(bureau.DAYS_CREDIT),MIN(bureau.CREDIT_DAY_OVERDUE),MIN(bureau.DAYS_CREDIT_ENDDATE),MIN(bureau.DAYS_ENDDATE_FACT),MIN(bureau.AMT_CREDIT_MAX_OVERDUE),MIN(bureau.CNT_CREDIT_PROLONG),MIN(bureau.AMT_CREDIT_SUM),MIN(bureau.AMT_CREDIT_SUM_DEBT),MIN(bureau.AMT_CREDIT_SUM_LIMIT),MIN(bureau.AMT_CREDIT_SUM_OVERDUE),MIN(bureau.DAYS_CREDIT_UPDATE),MIN(bureau.AMT_ANNUITY),MAX(bureau.DAYS_CREDIT),MAX(bureau.CREDIT_DAY_OVERDUE),MAX(bureau.DAYS_CREDIT_ENDDATE),MAX(bureau.DAYS_ENDDATE_FACT),MAX(bureau.AMT_CREDIT_MAX_OVERDUE),MAX(bureau.CNT_CREDIT_PROLONG),MAX(bureau.AMT_CREDIT_SUM),MAX(bureau.AMT_CREDIT_SUM_DEBT),MAX(bureau.AMT_CREDIT_SUM_LIMIT),MAX(bureau.AMT_CREDIT_SUM_OVERDUE),MAX(bureau.DAYS_CREDIT_UPDATE),MAX(bureau.AMT_ANNUITY),MEAN(bureau.DAYS_CREDIT),MEAN(bureau.CREDIT_DAY_OVERDUE),MEAN(bureau.DAYS_CREDIT_ENDDATE),MEAN(bureau.DAYS_ENDDATE_FACT),MEAN(bureau.AMT_CREDIT_MAX_OVERDUE),MEAN(bureau.CNT_CREDIT_PROLONG),MEAN(bureau.AMT_CREDIT_SUM),MEAN(bureau.AMT_CREDIT_SUM_DEBT),MEAN(bureau.AMT_CREDIT_SUM_LIMIT),MEAN(bureau.AMT_CREDIT_SUM_OVERDUE),MEAN(bureau.DAYS_CREDIT_UPDATE),MEAN(bureau.AMT_ANNUITY),MODE(bureau.CREDIT_ACTIVE),MODE(bureau.CREDIT_CURRENCY),MODE(bureau.CREDIT_TYPE)
0,0,0,0,1,0,135000.0,1107000.0,32368.5,1107000.0,4,1,1,1,1,0.026392,-22296,365243,-12259.0,-4825,,1,0,0,1,0,0,18,2.0,2,2,2,13,0,0,0,0,0,0,57,,0.7175747306731878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,1.0,0.0,1.0,0.0,-350.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,0,1,0,1,1,135000.0,942300.0,30528.0,675000.0,6,0,4,1,1,0.008068,-14128,-3086,-7945.0,-3850,,1,1,0,1,0,0,14,3.0,3,3,0,3,0,0,0,0,0,0,42,,0.3907693772970421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,0.0,0.0,0.0,0.0,-2456.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,0,1,0,0,2,135000.0,1058148.0,42093.0,855000.0,6,0,4,1,1,0.007305,-14674,-5544,-2858.0,-2865,,1,1,0,1,0,0,4,4.0,3,3,4,13,0,0,0,0,0,0,42,,0.29634872262871303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,1.0,0.0,1.0,0.0,-1321.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,1,0,0,1,1,135000.0,180000.0,9000.0,180000.0,6,5,4,0,1,0.030755,-11238,-657,-5020.0,-1308,,1,1,1,1,0,0,14,3.0,2,2,6,10,0,0,0,0,1,1,42,,,0.4740512892789932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,0,0,1,1,2,270000.0,1546020.0,42642.0,1350000.0,6,5,4,1,1,0.018801,-12998,-3858,-849.0,-3631,12.0,1,1,0,1,0,0,18,4.0,2,2,1,14,0,0,0,0,1,1,5,,0.5741987708613286,0.520897599048938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,9.0,1.0,9.0,1.0,-5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,0,1,1,0,1,202500.0,640080.0,31261.5,450000.0,1,5,1,1,1,0.010006,-15309,-4951,-5255.0,-4054,6.0,1,1,0,1,0,0,3,3.0,2,1,4,11,0,0,0,0,0,0,4,,0.6485300490169671,0.5744466170995097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,0.0,0.0,0.0,0.0,-2531.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,0,0,0,0,0,157500.0,533668.5,25803.0,477000.0,6,0,4,0,1,0.04622,-12707,-911,-6497.0,-4895,,1,1,0,1,0,0,14,2.0,1,1,4,18,0,0,0,0,0,0,33,0.6386062591420543,0.7415512522026386,,0.0825,0.079,0.9781,0.7008,0.0079,0.0,0.1379,0.1667,0.2083,,0.0672,0.07,0.0,0.0,0.084,0.08199999999999999,0.9782,0.7125,0.0079,0.0,0.1379,0.1667,0.2083,,0.0735,0.0729,0.0,0.0,0.0833,0.079,0.9781,0.7048,0.0079,0.0,0.1379,0.1667,0.2083,,0.0684,0.0712,0.0,0.0,4,0,0.0593,4,0,1.0,1.0,1.0,1.0,-558.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,0,1,1,1,0,184500.0,675000.0,24376.5,675000.0,6,2,1,1,1,0.026392,-10824,-2237,-824.0,-3492,6.0,1,1,1,1,1,0,14,2.0,2,2,6,10,0,0,0,0,1,1,4,,0.6709382097231565,0.1986200451074864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,11.0,0.0,11.0,0.0,-28.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,0,1,0,0,0,105120.0,652500.0,36774.0,652500.0,6,5,4,3,5,0.02461,-8131,-849,-287.0,-490,,1,1,1,1,0,0,3,1.0,2,2,6,12,0,0,0,0,0,0,46,,0.5572235344276341,0.4812493411434029,0.2464,0.131,0.9876,,,0.24,0.2069,0.375,,0.129,,0.2498,,0.0334,0.2511,0.1359,0.9876,,,0.2417,0.2069,0.375,,0.1319,,0.2603,,0.0353,0.2488,0.131,0.9876,,,0.24,0.2069,0.375,,0.1312,,0.2543,,0.0341,0,0,0.2348,1,0,1.0,0.0,1.0,0.0,-650.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,0,0,1,1,0,112500.0,922716.0,49288.5,855000.0,6,0,1,1,1,0.011703,-17305,-792,-6583.0,-836,11.0,1,1,0,1,1,0,18,2.0,2,2,3,10,0,0,0,0,0,0,42,,0.7420831504718801,0.7281412993111438,0.1309,0.0418,0.9776,,,0.0,0.0345,0.1667,,0.0073,,0.0429,,0.0102,0.1334,0.0434,0.9777,,,0.0,0.0345,0.1667,,0.0074,,0.0447,,0.0108,0.1322,0.0418,0.9776,,,0.0,0.0345,0.1667,,0.0074,,0.0436,,0.0104,0,0,0.0359,4,0,0.0,0.0,0.0,0.0,-1581.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,1,0,0,0,1,58500.0,157500.0,7875.0,157500.0,6,5,4,1,5,0.035792000000000004,-10529,-3083,-1594.0,-1825,,1,1,0,1,0,0,3,3.0,2,2,5,11,0,0,0,0,1,1,11,0.4110034492172722,0.452696588410212,0.6263042766749393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,5.0,0.0,5.0,0.0,-395.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,0,1,1,0,1,103500.0,101880.0,10939.5,90000.0,5,5,4,1,1,0.006305,-10101,-1197,-304.0,-2630,64.0,1,1,0,1,0,0,8,3.0,3,3,3,4,0,0,0,0,0,0,55,0.19048700937829868,0.255936676201772,0.4561097392782771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,0.0,0.0,0.0,0.0,-970.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,0,1,0,1,0,202500.0,187704.0,12672.0,148500.0,6,0,4,3,1,0.025164,-8543,-1108,-8530.0,-1187,,1,1,0,1,0,0,8,1.0,2,2,2,8,0,0,0,1,1,0,14,,0.08511028459717745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,4.0,1.0,4.0,1.0,-544.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,0,0,0,1,0,211500.0,1546020.0,42642.0,1350000.0,6,5,4,1,1,0.04622,-22688,-1329,-10626.0,-4754,,1,1,0,1,0,0,6,2.0,1,1,0,10,0,0,0,0,0,0,10,,0.7106192382645965,0.6496203111237195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,0.0,0.0,0.0,0.0,-607.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,0,1,0,1,1,270000.0,1166724.0,34245.0,913500.0,1,5,4,1,1,0.04622,-13289,-4667,-7404.0,-2321,,1,1,0,1,0,0,4,3.0,1,1,5,12,0,1,1,0,0,0,41,0.3022578966562036,0.8060164272549257,0.4974688893052743,0.3474,0.0916,0.9990000000000001,0.9864,1.0,0.16,0.069,0.6667,0.0417,0.5113,0.2833,0.3487,0.0309,0.0126,0.354,0.095,0.9990000000000001,0.9869,1.0,0.1611,0.069,0.6667,0.0417,0.523,0.3095,0.3634,0.0311,0.0133,0.3508,0.0916,0.9990000000000001,0.9866,1.0,0.16,0.069,0.6667,0.0417,0.5202,0.2882,0.355,0.0311,0.0129,1,0,0.377,2,0,8.0,0.0,8.0,0.0,-1560.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
0,1,0,0,1,0,112500.0,270000.0,13500.0,270000.0,6,5,2,3,1,0.010147,-8359,-1197,-2465.0,-1032,,1,1,0,1,0,0,18,1.0,2,2,0,13,0,0,0,0,0,0,5,0.3668717647542611,0.5267967731731267,0.5352762504724826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
